Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC1	152.07	167.09		Unknown	"3-Pyridinol, TMS derivative"	41571-88-4	C8H13NOSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KFFLURFUDWDCFK-UHFFFAOYSA-N"">KFFLURFUDWDCFK-UHFFFAOYSA-N</a>"	3727	13.4832	XIC(152.07±500ppm)	1.01	57181495	0.038	90	Spectra Search{Unable to do spectral search}	1099.3	1134 ± 0(1)	857	98.2	1	353	"3-Pyridinol, TMS derivative"	857	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KFFLURFUDWDCFK-UHFFFAOYSA-N"">KFFLURFUDWDCFK-UHFFFAOYSA-N</a>"	41571-88-4	C8H13NOSi	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1134 ± 0(1)	"3-Pyridinol, TMS derivative"	853	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KFFLURFUDWDCFK-UHFFFAOYSA-N"">KFFLURFUDWDCFK-UHFFFAOYSA-N</a>"	41571-88-4	C8H13NOSi	Chemical Concepts	replib	1134 ± 0(1)	"3-Pyridinol, TMS derivative"	843	80.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KFFLURFUDWDCFK-UHFFFAOYSA-N"">KFFLURFUDWDCFK-UHFFFAOYSA-N</a>"	41571-88-4	C8H13NOSi	NIST Mass Spectrometry Data Center	mainlib	1134 ± 0(1)	"4-Pyridinol, TMS derivative"	797	17.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LEMXOCROJQSQFD-UHFFFAOYSA-N"">LEMXOCROJQSQFD-UHFFFAOYSA-N</a>"		C8H13NOSi	NIST Mass Spectrometry Data Center	mainlib	1150 ± 0(1)	3-hydroxypyridine_RI 274003	787	89.0		109-00-2		fiehn	UCD Fiehn rtx5	
200805_eQC1	355.10	369.09		Unknown	"Cyclopentasiloxane, decamethyl-"	541-02-6	C10H30O5Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	4318	13.5492	XIC(355.10±500ppm)	0.89	101134218	0.068	119	Spectra Search{Unable to do spectral search}	1102.0	1175 ± 40(2)	855	92.1	1	358	"Cyclopentasiloxane, decamethyl-"	855	92.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	"NIST Mass Spectrometry Data Center, 1994"	mainlib	1175 ± 40(2)	"Cyclopentasiloxane, decamethyl-"	852	92.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	Chemical Concepts	replib	1175 ± 40(2)	"Cyclopentasiloxane, decamethyl-"	810	92.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	Japan AIST/NIMC Database- Spectrum MS-NW-9436	replib	1175 ± 40(2)	"2,6-Dihydroxybenzoic acid, 3TMS derivative"	742	5.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APVNJYLNHAHELF-UHFFFAOYSA-N"">APVNJYLNHAHELF-UHFFFAOYSA-N</a>"	3782-85-2	C16H30O4Si3	NIST Mass Spectrometry Data Center	replib	1763 ± 16(2)	"2,6-Dihydroxybenzoic acid, 3TMS derivative"	693	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APVNJYLNHAHELF-UHFFFAOYSA-N"">APVNJYLNHAHELF-UHFFFAOYSA-N</a>"	3782-85-2	C16H30O4Si3	"O A MAMER, MCGILL UNIVERSITY, MONTREAL"	mainlib	1763 ± 16(2)
200805_eQC1	147.08	229.08		Unknown	"Hydracrylic acid, 2TMS derivative"	55162-32-8	C9H22O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHWRJZSKTAMEMR-UHFFFAOYSA-N"">IHWRJZSKTAMEMR-UHFFFAOYSA-N</a>"	1279	13.701	XIC(147.08±500ppm)	0.34	119376096	0.080	64	Spectra Search{Unable to do spectral search}	1108.4	1151 ± 0(6)	780	82.2	1	367	"Hydracrylic acid, 2TMS derivative"	780	82.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHWRJZSKTAMEMR-UHFFFAOYSA-N"">IHWRJZSKTAMEMR-UHFFFAOYSA-N</a>"	55162-32-8	C9H22O3Si2	"J. Little, Eastman chemical company."	replib	1151 ± 0(6)	"Hydracrylic acid, 2TMS derivative"	775	82.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHWRJZSKTAMEMR-UHFFFAOYSA-N"">IHWRJZSKTAMEMR-UHFFFAOYSA-N</a>"	55162-32-8	C9H22O3Si2	NIST Mass Spectrometry Data Center	replib	1151 ± 0(6)	"Hydracrylic acid, 2TMS derivative"	771	79.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHWRJZSKTAMEMR-UHFFFAOYSA-N"">IHWRJZSKTAMEMR-UHFFFAOYSA-N</a>"	55162-32-8	C9H22O3Si2	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib	1151 ± 0(6)	3-hydroxypropionic acid_RI 269050	717	92.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ALRHLSYJTWAHJZ-UHFFFAOYSA-N"">ALRHLSYJTWAHJZ-UHFFFAOYSA-N</a>"	503-66-2		fiehn	UCD Fiehn rtx5		"1,4-Butanediol, 2TMS derivative"	709	11.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ITDZOVTUXDYFSE-UHFFFAOYSA-N"">ITDZOVTUXDYFSE-UHFFFAOYSA-N</a>"	18001-91-7	C10H26O2Si2	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib	
200805_eQC1	73.07	360.08		Unknown	"Cyclopentasiloxane, decamethyl-"	541-02-6	C10H30O5Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	350	13.8209	XIC(73.07±500ppm)	0.22	37297852	0.025	106	Spectra Search{Unable to do spectral search}	1113.3	1175 ± 40(2)	878	95.5	1	374	"Cyclopentasiloxane, decamethyl-"	878	95.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	Japan AIST/NIMC Database- Spectrum MS-NW-9436	replib	1175 ± 40(2)	"Cyclopentasiloxane, decamethyl-"	859	90.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	"NIST Mass Spectrometry Data Center, 1994"	mainlib	1175 ± 40(2)	"Cyclopentasiloxane, decamethyl-"	839	95.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	Chemical Concepts	replib	1175 ± 40(2)	"2,6-Dihydroxybenzoic acid, 3TMS derivative"	729	3.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APVNJYLNHAHELF-UHFFFAOYSA-N"">APVNJYLNHAHELF-UHFFFAOYSA-N</a>"	3782-85-2	C16H30O4Si3	"O A MAMER, MCGILL UNIVERSITY, MONTREAL"	mainlib	1763 ± 16(2)	"2,6-Dihydroxybenzoic acid, 3TMS derivative"	710	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APVNJYLNHAHELF-UHFFFAOYSA-N"">APVNJYLNHAHELF-UHFFFAOYSA-N</a>"	3782-85-2	C16H30O4Si3	NIST Mass Spectrometry Data Center	replib	1763 ± 16(2)
200805_eQC1	152.07	167.09		Unknown	"4-Pyridinol, TMS derivative"		C8H13NOSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LEMXOCROJQSQFD-UHFFFAOYSA-N"">LEMXOCROJQSQFD-UHFFFAOYSA-N</a>"	1793	13.8637	XIC(152.07±500ppm)	1.38	28886504	0.019	50	Spectra Search{Unable to do spectral search}	1115.1	1150 ± 0(1)	769	81.2	1	378	"4-Pyridinol, TMS derivative"	769	81.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LEMXOCROJQSQFD-UHFFFAOYSA-N"">LEMXOCROJQSQFD-UHFFFAOYSA-N</a>"		C8H13NOSi	NIST Mass Spectrometry Data Center	mainlib	1150 ± 0(1)	"3-Pyridinol, TMS derivative"	736	96.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KFFLURFUDWDCFK-UHFFFAOYSA-N"">KFFLURFUDWDCFK-UHFFFAOYSA-N</a>"	41571-88-4	C8H13NOSi	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1134 ± 0(1)	"3-Pyridinol, TMS derivative"	721	96.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KFFLURFUDWDCFK-UHFFFAOYSA-N"">KFFLURFUDWDCFK-UHFFFAOYSA-N</a>"	41571-88-4	C8H13NOSi	Chemical Concepts	replib	1134 ± 0(1)	"3-Pyridinol, TMS derivative"	712	15.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KFFLURFUDWDCFK-UHFFFAOYSA-N"">KFFLURFUDWDCFK-UHFFFAOYSA-N</a>"	41571-88-4	C8H13NOSi	NIST Mass Spectrometry Data Center	mainlib	1134 ± 0(1)	"Pyridine, 4-hydroxy RI 293930"	701	91.0		626-64-2			Fiehn-library	
200805_eQC1	57.10	129.16		Unknown	"Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-"	32970-46-0	C9H20O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QAROENULPPDYNI-UHFFFAOYSA-N"">QAROENULPPDYNI-UHFFFAOYSA-N</a>"	284	14.0445	XIC(57.10±500ppm)	0.29	13183647	0.009	12	Spectra Search{Unable to do spectral search}	1122.7		723	30.4	1	389	"Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-"	723	30.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QAROENULPPDYNI-UHFFFAOYSA-N"">QAROENULPPDYNI-UHFFFAOYSA-N</a>"	32970-46-0	C9H20O	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"Hexane, 2,2,5,5-tetramethyl-"	705	28.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HXQDUXXBVMMIKL-UHFFFAOYSA-N"">HXQDUXXBVMMIKL-UHFFFAOYSA-N</a>"	1071-81-4	C10H22	Chemical Concepts	replib	820 ± 0(6)	"Butanoic acid, 1,1-dimethylethyl ester"	701	12.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TWBUVVYSQBFVGZ-UHFFFAOYSA-N"">TWBUVVYSQBFVGZ-UHFFFAOYSA-N</a>"	2308-38-5	C8H16O2	Chemical Concepts	mainlib		n-Butyl ether	685	6.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DURPTKYDGMDSBL-UHFFFAOYSA-N"">DURPTKYDGMDSBL-UHFFFAOYSA-N</a>"	142-96-1	C8H18O	Japan AIST/NIMC Database- Spectrum MS-NW- 563	mainlib	858 ± 3(14)	2-tert-Butoxytetrahydrofuran	670	4.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MATDIXOGHXOZDW-UHFFFAOYSA-N"">MATDIXOGHXOZDW-UHFFFAOYSA-N</a>"	1927-59-9	C8H16O2	NIST Mass Spectrometry Data Center	mainlib	
200805_eQC1	147.08	147.08	y	Out of Tolerance	"3-Hydroxybutyric acid, 2TMS derivative"	55133-94-3	C10H24O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	1024	14.0778	XIC(147.05±500ppm)	4.28	71370904	0.048	136	Spectra Search{Unable to do spectral search}	1124.0	1167 ± 1(6)	905	92.8	1	392	"3-Hydroxybutyric acid, 2TMS derivative"	905	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1167 ± 1(6)	"3-Hydroxybutyric acid, 2TMS derivative"	904	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	S.Goodman ET AL.Diagnosis of Organic Acidemias	replib	1167 ± 1(6)	"3-Hydroxybutyric acid, 2TMS derivative"	892	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1167 ± 1(6)	"3-Hydroxybutyric acid, 2TMS derivative"	883	83.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	NIST Mass Spectrometry Data Center	mainlib	1167 ± 1(6)	"3-Hydroxybutyric acid, 2TMS derivative"	882	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	NIST Mass Spectrometry Data Center	replib	1167 ± 1(6)
200805_eQC1	207.05	210.03		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	150	14.114	XIC(207.05±500ppm)	0.15	22460091	0.015	26	Spectra Search{Unable to do spectral search}	1125.5	851 ± 0(1)	742	94.4	1	395	"Cyclotrisiloxane, hexamethyl-"	742	94.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	713	51.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"4-tert-Octylphenol, TMS derivative"	670	11.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Silicic acid, diethyl bis(trimethylsilyl) ester"	658	7.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		Tris(tert-butyldimethylsilyloxy)arsane	651	5.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200805_eQC1	147.08	234.17		Unknown	"1,4-Butanediol, 2TMS derivative"	18001-91-7	C10H26O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ITDZOVTUXDYFSE-UHFFFAOYSA-N"">ITDZOVTUXDYFSE-UHFFFAOYSA-N</a>"	45932	14.155	XIC(147.08±500ppm)	0.93	4803769989	3.217	207	Saturated; Spectra Search{Unable to do spectral search}	1127.3		923	91.4	1	397	"1,4-Butanediol, 2TMS derivative"	923	91.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ITDZOVTUXDYFSE-UHFFFAOYSA-N"">ITDZOVTUXDYFSE-UHFFFAOYSA-N</a>"	18001-91-7	C10H26O2Si2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"1,4-Butanediol, 2TMS derivative"	910	82.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ITDZOVTUXDYFSE-UHFFFAOYSA-N"">ITDZOVTUXDYFSE-UHFFFAOYSA-N</a>"	18001-91-7	C10H26O2Si2	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib		"Hydracrylic acid, 2TMS derivative"	815	6.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHWRJZSKTAMEMR-UHFFFAOYSA-N"">IHWRJZSKTAMEMR-UHFFFAOYSA-N</a>"	55162-32-8	C9H22O3Si2	NIST Mass Spectrometry Data Center	replib	1151 ± 0(6)	"Hydracrylic acid, 2TMS derivative"	813	6.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHWRJZSKTAMEMR-UHFFFAOYSA-N"">IHWRJZSKTAMEMR-UHFFFAOYSA-N</a>"	55162-32-8	C9H22O3Si2	"J. Little, Eastman chemical company."	replib	1151 ± 0(6)	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	812	5.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	55191-13-4	C9H20O3Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1099 ± 9(2)
200805_eQC1	207.05	211.04		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	375	14.1972	XIC(207.05±500ppm)	7.24	89191528	0.060	47	Spectra Search{Unable to do spectral search}	1129.0	851 ± 0(1)	728	91.9	1	399	"Cyclotrisiloxane, hexamethyl-"	728	91.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	692	32.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	Tris(tert-butyldimethylsilyloxy)arsane	678	20.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		"Silicic acid, diethyl bis(trimethylsilyl) ester"	664	12.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"Arsenous acid, tris(trimethylsilyl) ester"	658	9.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CWZNQWMMDOIFQC-UHFFFAOYSA-N"">CWZNQWMMDOIFQC-UHFFFAOYSA-N</a>"	55429-29-3	C9H27AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
200805_eQC1	73.07	384.15		Unknown	"Pentasiloxane, dodecamethyl-"	141-63-9	C12H36O4Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	7520	14.3107	XIC(73.07±500ppm)	0.95	801744728	0.537	262	Spectra Search{Unable to do spectral search}	1133.7	1189 ± 13(2)	904	98.8	1	407	"Pentasiloxane, dodecamethyl-"	904	98.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	141-63-9	C12H36O4Si5	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	replib	1189 ± 13(2)	"Pentasiloxane, dodecamethyl-"	899	80.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	141-63-9	C12H36O4Si5	NIST Mass Spectrometry Data Center	mainlib	1189 ± 13(2)	"Pentasiloxane, dodecamethyl-"	895	98.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	141-63-9	C12H36O4Si5	Chemical Concepts	replib	1189 ± 13(2)	"Pentasiloxane, dodecamethyl-"	875	98.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	141-63-9	C12H36O4Si5	"Zaikin V.G., Institute of Petrochemical Synthesis RAS"	replib	1189 ± 13(2)	"Trisiloxane, 1,1,1,5,5,5-hexamethyl-3,3-bis[(trimethylsilyl)oxy]-"	843	15.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNRWTCZXQWOWIG-UHFFFAOYSA-N"">VNRWTCZXQWOWIG-UHFFFAOYSA-N</a>"	3555-47-3	C12H36O4Si5	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib	1125 ± 0(1)
200805_eQC1	209.10	224.12		Unknown	Phenyl-pentamethyl-disiloxane	14920-92-4	C11H20OSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AMNQQNTZDFYVGH-UHFFFAOYSA-N"">AMNQQNTZDFYVGH-UHFFFAOYSA-N</a>"	199	14.3985	XIC(209.10±500ppm)	0.29	16375399	0.011	54	Spectra Search{Unable to do spectral search}	1137.4	1157 ± 0(1)	715	79.7	1	411	Phenyl-pentamethyl-disiloxane	715	79.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AMNQQNTZDFYVGH-UHFFFAOYSA-N"">AMNQQNTZDFYVGH-UHFFFAOYSA-N</a>"	14920-92-4	C11H20OSi2	"ASES Database, Dalian Institute, P.R. China"	mainlib	1157 ± 0(1)	"o-Vanilin, TBDMS"	608	5.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CBGNWUINIDQCCM-UHFFFAOYSA-N"">CBGNWUINIDQCCM-UHFFFAOYSA-N</a>"		C14H22O3Si	NIST Mass Spectrometry Data Center	mainlib		"o-Vanilin, TMS"	601	4.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NVFQNBMOSVRDKT-UHFFFAOYSA-N"">NVFQNBMOSVRDKT-UHFFFAOYSA-N</a>"		C11H16O3Si	NIST Mass Spectrometry Data Center	mainlib		"Methyl salicylate, TMS derivative"	591	62.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WYRJFTUIUJWTAZ-UHFFFAOYSA-N"">WYRJFTUIUJWTAZ-UHFFFAOYSA-N</a>"	18001-14-4	C11H16O3Si	BAY 0197	replib		"Methyl salicylate, TMS derivative"	577	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WYRJFTUIUJWTAZ-UHFFFAOYSA-N"">WYRJFTUIUJWTAZ-UHFFFAOYSA-N</a>"	18001-14-4	C11H16O3Si	"NIST Mass Spectrometry Data Center, 2010"	mainlib	
