Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC6	86.09	86.09	y	Match	"L-Leucine, TMS derivative"		C9H21NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JZGPZUIFYWMNKG-UHFFFAOYSA-N"">JZGPZUIFYWMNKG-UHFFFAOYSA-N</a>"	176050	13.9911	XIC(86.12±500ppm)	1.03	7024576282	1.318	235	Spectra Search{Unable to do spectral search}	1150.1	1167 ± 12(2)	862	80.3	1	433	"L-Leucine, TMS derivative"	862	80.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JZGPZUIFYWMNKG-UHFFFAOYSA-N"">JZGPZUIFYWMNKG-UHFFFAOYSA-N</a>"		C9H21NO2Si	NIST Mass Spectrometry Data Center	mainlib	1167 ± 12(2)	"L-Isoleucine, TMS derivative"	805	15.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZBVUZZNOZGCJIE-UHFFFAOYSA-N"">ZBVUZZNOZGCJIE-UHFFFAOYSA-N</a>"		C9H21NO2Si	NIST Mass Spectrometry Data Center	mainlib	1179 ± 0(1)	"L-Isoleucine, TBDMS derivative"	768	3.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OXLMRXNCBQWETL-UHFFFAOYSA-N"">OXLMRXNCBQWETL-UHFFFAOYSA-N</a>"		C12H27NO2Si	NIST Mass Spectrometry Data Center	mainlib	1396 ± 0(1)	norleucine minor_RI 307988	730	76.9		327-57-1		fiehn	UCD Fiehn rtx5		isoleucine 1TMS_RI 293322	702	22.2		73-32-5		fiehn	UCD Fiehn rtx5	
200630_eQC6	147.05	147.05	y	Match	"3-Hydroxybutyric acid, 2TMS derivative"	55133-94-3	C10H24O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	60075	14.0935	XIC(147.10±500ppm)	2.45	7403706114	1.389	214	Saturated; Spectra Search{Unable to do spectral search}	1154.3	1167 ± 1(6)	922	94.4	1	443	"3-Hydroxybutyric acid, 2TMS derivative"	922	94.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	NIST Mass Spectrometry Data Center	replib	1167 ± 1(6)	"3-Hydroxybutyric acid, 2TMS derivative"	914	90.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	NIST Mass Spectrometry Data Center	mainlib	1167 ± 1(6)	"3-Hydroxybutyric acid, 2TMS derivative"	912	94.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	S.Goodman ET AL.Diagnosis of Organic Acidemias	replib	1167 ± 1(6)	"3-Hydroxybutyric acid, 2TMS derivative"	894	94.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1167 ± 1(6)	"3-Hydroxybutyric acid, 2TMS derivative"	892	94.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWRIHOYCAHATJN-UHFFFAOYSA-N"">YWRIHOYCAHATJN-UHFFFAOYSA-N</a>"	55133-94-3	C10H24O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1167 ± 1(6)
200630_eQC6	89.03	89.03		Unknown	"Glycine, methyl ester"	616-34-2	C3H7NO2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KQSSATDQUYCRGS-UHFFFAOYSA-N"">KQSSATDQUYCRGS-UHFFFAOYSA-N</a>"	6325	14.1079	XIC(89.03±500ppm)	0.65	388021763	0.073	15	Spectra Search{Unable to do spectral search}	1154.8	749 ± 0(1)	719	76.1	1	444	"Glycine, methyl ester"	719	76.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KQSSATDQUYCRGS-UHFFFAOYSA-N"">KQSSATDQUYCRGS-UHFFFAOYSA-N</a>"	616-34-2	C3H7NO2	Chemical Concepts	replib	749 ± 0(1)	N-Methylglycine	680	17.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FSYKKLYZXJSNPZ-UHFFFAOYSA-N"">FSYKKLYZXJSNPZ-UHFFFAOYSA-N</a>"	107-97-1	C3H7NO2	"James Little,Eastman Chem.Co.,Kingsport,TN"	replib		"Methanol, TMS derivative"	638	37.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/POPACFLNWGUDSR-UHFFFAOYSA-N"">POPACFLNWGUDSR-UHFFFAOYSA-N</a>"	1825-61-2	C4H12OSi	Japan AIST/NIMC Database- Spectrum MS-NW-2872	mainlib	524 ± 18(4)	N-Methoxydiacetamide	627	25.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HWZKQIRJZPOEQF-UHFFFAOYSA-N"">HWZKQIRJZPOEQF-UHFFFAOYSA-N</a>"	128459-09-6	C5H9NO3	Japan AIST/NIMC Database- Spectrum MS-IW-7538	mainlib		"Methanol, TMS derivative"	623	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/POPACFLNWGUDSR-UHFFFAOYSA-N"">POPACFLNWGUDSR-UHFFFAOYSA-N</a>"	1825-61-2	C4H12OSi	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	524 ± 18(4)
200630_eQC6	207.00	211.00		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	1229	14.1281	XIC(207.00±500ppm)	13.52	279354879	0.052	78	Spectra Search{Unable to do spectral search}	1155.6	851 ± 0(1)	716	91.0	1	447	"Cyclotrisiloxane, hexamethyl-"	716	91.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	680	29.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	659	12.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Silicic acid, diethyl bis(trimethylsilyl) ester"	656	11.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"4-tert-Octylphenol, TMS derivative"	654	10.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC6	266.97	372.94		Unknown	"Cyclopentasiloxane, decamethyl-"	541-02-6	C10H30O5Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	750	14.1368	XIC(266.97±500ppm)	0.88	25566935	0.005	132	Spectra Search{Unable to do spectral search}	1156.0	1175 ± 40(2)	832	93.7	1	448	"Cyclopentasiloxane, decamethyl-"	832	93.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	"NIST Mass Spectrometry Data Center, 1994"	mainlib	1175 ± 40(2)	"Cyclopentasiloxane, decamethyl-"	812	90.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	Chemical Concepts	replib	1175 ± 40(2)	"Cyclopentasiloxane, decamethyl-"	788	90.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	Japan AIST/NIMC Database- Spectrum MS-NW-9436	replib	1175 ± 40(2)	"2,6-Dihydroxybenzoic acid, 3TMS derivative"	717	7.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APVNJYLNHAHELF-UHFFFAOYSA-N"">APVNJYLNHAHELF-UHFFFAOYSA-N</a>"	3782-85-2	C16H30O4Si3	NIST Mass Spectrometry Data Center	replib	1763 ± 16(2)	"2,6-Dihydroxybenzoic acid, 3TMS derivative"	676	2.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APVNJYLNHAHELF-UHFFFAOYSA-N"">APVNJYLNHAHELF-UHFFFAOYSA-N</a>"	3782-85-2	C16H30O4Si3	"O A MAMER, MCGILL UNIVERSITY, MONTREAL"	mainlib	1763 ± 16(2)
200630_eQC6	147.05	234.11		Unknown	"1,4-Butanediol, 2TMS derivative"	18001-91-7	C10H26O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ITDZOVTUXDYFSE-UHFFFAOYSA-N"">ITDZOVTUXDYFSE-UHFFFAOYSA-N</a>"	56371	14.1639	XIC(147.05±500ppm)	0.31	7630597826	1.432	203	Saturated; Spectra Search{Unable to do spectral search}	1157.1		915	91.7	1	450	"1,4-Butanediol, 2TMS derivative"	915	91.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ITDZOVTUXDYFSE-UHFFFAOYSA-N"">ITDZOVTUXDYFSE-UHFFFAOYSA-N</a>"	18001-91-7	C10H26O2Si2	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"1,4-Butanediol, 2TMS derivative"	907	84.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ITDZOVTUXDYFSE-UHFFFAOYSA-N"">ITDZOVTUXDYFSE-UHFFFAOYSA-N</a>"	18001-91-7	C10H26O2Si2	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib		"Hydracrylic acid, 2TMS derivative"	824	8.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHWRJZSKTAMEMR-UHFFFAOYSA-N"">IHWRJZSKTAMEMR-UHFFFAOYSA-N</a>"	55162-32-8	C9H22O3Si2	"J. Little, Eastman chemical company."	replib	1151 ± 0(6)	"Hydracrylic acid, 2TMS derivative"	816	8.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHWRJZSKTAMEMR-UHFFFAOYSA-N"">IHWRJZSKTAMEMR-UHFFFAOYSA-N</a>"	55162-32-8	C9H22O3Si2	NIST Mass Spectrometry Data Center	replib	1151 ± 0(6)	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	806	4.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	55191-13-4	C9H20O3Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1099 ± 9(2)
200630_eQC6	58.06	58.06		Unknown	Acetone	67-64-1	C3H6O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	660	14.1837	XIC(58.06±500ppm)	0.28	171054276	0.032	18	Spectra Search{Unable to do spectral search}	1157.9	486 ± 16(51)	868	35.5	1	451	Acetone	868	35.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	"HISAHIRO HAGIWARA, CHEMICAL RESEARCH INSTITUTE OF NON-AQUEOUSSOLUTIONS TOHOKU UNIV.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	486 ± 16(51)	Acetone	865	26.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	"NIST Mass Spectrometry Data Center, 1990."	mainlib	486 ± 16(51)	1-Dimethylaminohexane	848	16.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QMHNQZGXPNCMCO-UHFFFAOYSA-N"">QMHNQZGXPNCMCO-UHFFFAOYSA-N</a>"	4385-04-0	C8H19N	Chemical Concepts	replib		"Benzenemethanol, a-[1-(methylamino)ethyl]-"	842	12.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KWGRBVOPPLSCSI-UHFFFAOYSA-N"">KWGRBVOPPLSCSI-UHFFFAOYSA-N</a>"	53214-57-6	C10H15NO	"J.T. CLERC, ORGANIC CHEM. LAB., ETH, ZURICH, SWITZ."	replib		"1-Undecanamine, N,N-dimethyl-"	835	7.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MMWFTWUMBYZIRZ-UHFFFAOYSA-N"">MMWFTWUMBYZIRZ-UHFFFAOYSA-N</a>"	17373-28-3	C13H29N	Chemical Concepts	mainlib	
200630_eQC6	73.05	384.07		Unknown	"Pentasiloxane, dodecamethyl-"	141-63-9	C12H36O4Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	8697	14.3195	XIC(73.05±500ppm)	0.96	1310034587	0.246	299	Spectra Search{Unable to do spectral search}	1163.4	1189 ± 13(2)	900	83.3	1	457	"Pentasiloxane, dodecamethyl-"	900	83.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	141-63-9	C12H36O4Si5	NIST Mass Spectrometry Data Center	mainlib	1189 ± 13(2)	"Pentasiloxane, dodecamethyl-"	898	98.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	141-63-9	C12H36O4Si5	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	replib	1189 ± 13(2)	"Pentasiloxane, dodecamethyl-"	894	98.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	141-63-9	C12H36O4Si5	Chemical Concepts	replib	1189 ± 13(2)	"Pentasiloxane, dodecamethyl-"	866	98.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FBZANXDWQAVSTQ-UHFFFAOYSA-N"">FBZANXDWQAVSTQ-UHFFFAOYSA-N</a>"	141-63-9	C12H36O4Si5	"Zaikin V.G., Institute of Petrochemical Synthesis RAS"	replib	1189 ± 13(2)	"Trisiloxane, 1,1,1,5,5,5-hexamethyl-3,3-bis[(trimethylsilyl)oxy]-"	835	13.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNRWTCZXQWOWIG-UHFFFAOYSA-N"">VNRWTCZXQWOWIG-UHFFFAOYSA-N</a>"	3555-47-3	C12H36O4Si5	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib	1125 ± 0(1)
200630_eQC6	206.92	314.14		Unknown	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"		C24H36O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"	730	14.3622	XIC(206.92±500ppm)	0.64	113472817	0.021	8	Spectra Search{Unable to do spectral search}	1165.1		779	95.4	1	461	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	779	95.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester"	628	2.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUQGJFOIULVBKJ-UHFFFAOYSA-N"">KUQGJFOIULVBKJ-UHFFFAOYSA-N</a>"	54699-35-3	C11H10O6	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib		"Cyclotrisiloxane, hexamethyl-"	613	56.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"4-tert-Butylphenol, TMS derivative"	601	37.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BOYZHAJSEIKQJF-UHFFFAOYSA-N"">BOYZHAJSEIKQJF-UHFFFAOYSA-N</a>"	25237-79-0	C13H22OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1366 ± 0(1)	"4-tert-Octylphenol, TMS derivative"	584	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC6	70.17	187.07		Unknown	"L-Proline, trimethylsilyl ester"		C8H17NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZHHOUXSQMHJPRA-UHFFFAOYSA-N"">ZHHOUXSQMHJPRA-UHFFFAOYSA-N</a>"	114249	14.4097	XIC(70.17±500ppm)	1.01	3192103470	0.599	283	Spectra Search{Unable to do spectral search}	1167.0	1177 ± 0(1)	892	76.6	1	464	"L-Proline, trimethylsilyl ester"	892	76.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZHHOUXSQMHJPRA-UHFFFAOYSA-N"">ZHHOUXSQMHJPRA-UHFFFAOYSA-N</a>"		C8H17NO2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1177 ± 0(1)	"L-Proline, TMS derivative"	857	19.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZHHOUXSQMHJPRA-UHFFFAOYSA-N"">ZHHOUXSQMHJPRA-UHFFFAOYSA-N</a>"		C8H17NO2Si	NIST Mass Spectrometry Data Center	mainlib	1178 ± 0(1)	"L-Proline, tert.-butyldimethylsilyl ester"	797	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VVQXMINOZKOOFO-UHFFFAOYSA-N"">VVQXMINOZKOOFO-UHFFFAOYSA-N</a>"		C11H23NO2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1406 ± 0(1)	"2H-Pyran-2,6(3H)-dione, dihydro-"	673	0.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VANNPISTIUFMLH-UHFFFAOYSA-N"">VANNPISTIUFMLH-UHFFFAOYSA-N</a>"	108-55-4	C5H6O3	"D.J.MANNING NATIONAL INSTIT. FOR RES. IN DAIRYING, READING, UK"	mainlib		"L-Proline, ethyl ester"	673	57.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QPNJHVDIRZNKOX-LURJTMIESA-N"">QPNJHVDIRZNKOX-LURJTMIESA-N</a>"	5817-26-5	C7H13NO2		replib	1111 ± 0(1)
200630_eQC6	355.02	359.96		Unknown	"Cyclopentasiloxane, decamethyl-"	541-02-6	C10H30O5Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	1517	14.4167	XIC(355.02±500ppm)	0.61	57851393	0.011	164	Spectra Search{Unable to do spectral search}	1167.3	1175 ± 40(2)	764	84.2	1	466	"Cyclopentasiloxane, decamethyl-"	764	84.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	"NIST Mass Spectrometry Data Center, 1994"	mainlib	1175 ± 40(2)	"Cyclopentasiloxane, decamethyl-"	726	91.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	Chemical Concepts	replib	1175 ± 40(2)	"Cyclopentasiloxane, decamethyl-"	708	91.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XMSXQFUHVRWGNA-UHFFFAOYSA-N"">XMSXQFUHVRWGNA-UHFFFAOYSA-N</a>"	541-02-6	C10H30O5Si5	Japan AIST/NIMC Database- Spectrum MS-NW-9436	replib	1175 ± 40(2)	"2,6-Dihydroxybenzoic acid, 3TMS derivative"	618	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APVNJYLNHAHELF-UHFFFAOYSA-N"">APVNJYLNHAHELF-UHFFFAOYSA-N</a>"	3782-85-2	C16H30O4Si3	NIST Mass Spectrometry Data Center	replib	1763 ± 16(2)	"2,6-Dihydroxybenzoic acid, 3TMS derivative"	590	1.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APVNJYLNHAHELF-UHFFFAOYSA-N"">APVNJYLNHAHELF-UHFFFAOYSA-N</a>"	3782-85-2	C16H30O4Si3	"O A MAMER, MCGILL UNIVERSITY, MONTREAL"	mainlib	1763 ± 16(2)
200630_eQC6	207.00	221.04		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	1269	14.4475	XIC(207.00±500ppm)	0.11	330921745	0.062	84	Spectra Search{Unable to do spectral search}	1168.5	851 ± 0(1)	749	95.0	1	468	"Cyclotrisiloxane, hexamethyl-"	749	95.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	744	65.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"Silicic acid, diethyl bis(trimethylsilyl) ester"	712	17.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"Cyclotrisiloxane, hexamethyl-"	693	95.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	Tris(tert-butyldimethylsilyloxy)arsane	685	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	
